,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
730,0.0,0.0,56.67555713700231,1365.8246158358731,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87222018355976,223.50860144900247,73.4549879686594,67.09744431540359,67.03197698233154,0.0,60.87222018355976,280.1841585860048,1439.2796038045326,67.09744431540359,67.03197698233154
731,0.0,0.0,71.42409103694895,1365.132813765586,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.85949532757149,223.4999089355232,73.45680029416698,67.09333365107705,67.02468950499457,0.0,60.85949532757149,294.92399997247213,1438.5896140597529,67.09333365107705,67.02468950499457
732,0.0,0.0,86.16429273301777,1364.2817577970538,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84678406801603,223.4911832577015,73.45854542286382,67.08919719598357,67.01737599587048,0.0,60.84678406801603,309.65547599071925,1437.7403032199177,67.08919719598357,67.01737599587048
733,0.0,0.0,100.89444266022538,1363.2715472129105,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8340870157807,223.48242552883235,73.46022438416848,67.08503557635987,67.01003746855316,0.0,60.8340870157807,324.37686818905775,1436.731771597079,67.08503557635987,67.01003746855316
734,0.0,0.0,115.61282242621286,1362.1022998624753,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.821404791514524,223.47363688177765,73.4618382266999,67.08084943234931,67.00267495138873,0.0,60.821404791514524,339.0864593079905,1435.5641380891752,67.08084943234931,67.00267495138873
735,0.0,0.0,130.31771501170687,1360.774152148007,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.808738025507196,223.46481846873192,73.4633880180245,67.0766394179263,66.99528948717997,0.0,60.808738025507196,353.7825334804388,1434.2375401660315,67.0766394179263,66.99528948717997
736,0.0,0.0,145.00740497082148,1359.2872590087895,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.79608735757703,223.45597146097933,73.46487484437722,67.07240620038617,66.98788213330901,0.0,60.79608735757703,368.46337643180084,1432.7521338531667,67.07240620038617,66.98788213330901
737,0.0,0.0,159.6801786311801,1357.6417939030584,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.783453436938196,223.44709704864098,73.46629981039476,67.06815046068297,66.9804539610027,0.0,60.783453436938196,383.1272756798211,1431.1080937134532,67.06815046068297,66.9804539610027
738,0.0,0.0,174.33432429383788,1355.837948787764,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77083692207005,223.4381964404121,73.46766403882779,67.06387289298982,66.97300605535699,0.0,60.77083692207005,397.77252073424995,1429.3056128265916,67.06387289298982,66.97300605535699
739,0.0,0.0,188.96813243294855,1353.87593409618,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.75823848057057,223.42927086328777,73.46896867025644,67.05957420425653,66.96553951535094,0.0,60.75823848057057,412.39740329623635,1427.3449027664362,67.05957420425653,66.96553951535094
740,0.0,0.0,203.57989589521375,1351.7559787133525,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.745658789019444,223.42032156228436,73.47021486278639,67.05525511452379,66.95805545309597,0.0,60.745658789019444,427.00021745749814,1425.226193576139,67.05525511452379,66.95805545309597
741,0.0,0.0,218.16791009901942,1349.4783299494018,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.73309853281809,223.41134980014755,73.47140379175242,67.05091635638233,66.9505549939218,0.0,60.73309853281809,441.57925989916697,1422.9497337411542,67.05091635638233,66.9505549939218
742,0.0,0.0,232.73047323329686,1347.043253510668,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72055840603273,223.40235685705105,73.4725366494034,67.04655867484843,66.94303927603379,0.0,60.72055840603273,456.1328300903479,1420.5157901600712,67.04655867484843,66.94303927603379
743,0.0,0.0,247.26588645605966,1344.4510334687163,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70803911123058,223.39334403028838,73.47361464458535,67.04218282714996,66.9355094502482,0.0,60.70803911123058,470.65923048634806,1417.9246481133016,67.04218282714996,66.9355094502482
744,0.0,0.0,261.77245409257335,1341.7019722271975,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6955413593082,223.38431263395606,73.47463900242035,67.03778958250643,66.92796667972318,0.0,60.6955413593082,485.15676672652944,1415.176611229618,67.03778958250643,66.92796667972318
745,0.0,0.0,276.24848383317664,1338.796390486571,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.683065869313054,223.37526399862466,73.47561096397547,67.03337972190117,66.92041213968011,0.0,60.683065869313054,499.6237478318013,1412.2720014505464,67.03337972190117,66.92041213968011
746,0.0,0.0,290.6922869307106,1335.7346272066893,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67061336826237,223.36619947100527,73.4765317859272,67.02895403784922,66.9128470171222,0.0,60.67061336826237,514.0584864017159,1409.2111589926164,67.02895403784922,66.9128470171222
747,0.0,0.0,305.10217839751056,1332.5170395672596,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.658184590957184,223.35712041360517,73.47740274021601,67.0245133341589,66.90527251054527,0.0,60.658184590957184,528.4592988111158,1405.9944423074758,67.0245133341589,66.90527251054527
748,0.0,0.0,319.4764772019828,1329.1440029261732,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.64578027978328,223.34802820437503,73.47822511370319,67.02005842568684,66.89768982964283,0.0,60.64578027978328,542.8245054063578,1402.6222280398765,67.02005842568684,66.89768982964283
749,0.0,0.0,333.8135064647064,1325.6159107757185,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6334011845143,223.33892423634848,73.4790002078141,67.01559013808843,66.89010019500628,0.0,60.6334011845143,557.1524307010549,1399.0949109835326,67.01559013808843,66.89010019500628
750,0.0,0.0,348.111593654064,1321.9331746966743,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.62104806210587,223.32980991727376,73.47972933817958,67.0111093075617,66.88250483781907,0.0,60.62104806210587,571.4414035713378,1395.412904034854,67.0111093075617,66.88250483781907
751,0.0,0.0,362.369070781389,1318.0962243102863,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.60872167653677,223.32068666929624,73.4804138343031,67.00661678086855,66.87490499934846,0.0,60.60872167653677,585.6897574506852,1391.5766381445894,67.00661678086855,66.87490499934846
752,0.0,0.0,376.5842745954214,1314.1055072281831,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.596422798435874,223.31155592839232,73.48105503909127,67.00211341421881,66.86730193121905,0.0,60.596422798435874,599.8958305238137,1387.5865622672743,67.00211341421881,66.86730193121905
753,0.0,0.0,390.75554677641713,1309.9614890001399,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.58415220556622,223.30241914484537,73.48165430900866,66.99760007687551,66.85969689246068,0.0,60.58415220556622,614.0579659212625,1383.4431433091486,66.99760007687551,66.85969689246068
754,0.0,0.0,404.8812341297263,1305.6646530597318,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57191068086472,223.29327778067508,73.48221301233417,66.99307764145951,66.85209115547832,0.0,60.57191068086472,628.1745119104014,1379.146866072066,66.99307764145951,66.85209115547832
755,0.0,0.0,418.95968877848526,1301.215500667985,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.55969901393461,223.28413331140197,73.48273253015266,66.98854699286618,66.8444859996462,0.0,60.55969901393461,642.2438220898872,1374.6982331981376,66.98854699286618,66.8444859996462
756,0.0,0.0,432.98926835591834,1296.6145508548816,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54751800022275,223.27498722488858,73.48321425548775,66.98400902489217,66.83688271298702,0.0,60.54751800022275,656.2642555808069,1370.0977651103694,66.98400902489217,66.83688271298702
757,0.0,0.0,446.96833619691927,1291.862340358816,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.535368440775315,223.2658410209185,73.48365959291117,66.97946463994381,66.82928259183169,0.0,60.535368440775315,670.2341772178378,1365.3459999517272,66.97946463994381,66.82928259183169
758,0.0,0.0,460.8952615289933,1286.9594235639759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52325114199314,223.25669621076875,73.48406995814402,66.97491474874278,66.82168694047341,0.0,60.52325114199314,684.151957739762,1360.44349352212,66.97491474874278,66.82168694047341
759,0.0,0.0,474.7684196624863,1281.9063724356727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.51116691538216,223.24755431677568,73.4844467776543,66.97036027002626,66.81409707081825,0.0,60.51116691538216,698.015973979262,1355.390819213327,66.97036027002626,66.81409707081825
760,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49911657729993,223.23841687189383,73.48479148824796,66.96580213024319,66.80651430203082,0.0,60.49911657729993,223.23841687189383,73.48479148824796,66.96580213024319,66.80651430203082
761,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48710094842393,223.22928541898392,73.48510553656668,66.96124126061603,66.79893996243173,0.0,60.48710094842393,223.22928541898392,73.48510553656668,66.96124126061603,66.79893996243173
762,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47512085434521,223.22016151121977,73.4853903790093,66.95667860479062,66.79137538239326,0.0,60.47512085434521,223.22016151121977,73.4853903790093,66.95667860479062,66.79137538239326
763,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.463177124404105,223.2110467107074,73.48564748092993,66.95211511049008,66.78382190069516,0.0,60.463177124404105,223.2110467107074,73.48564748092993,66.95211511049008,66.78382190069516
764,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45127059173223,223.20194258834852,73.4858783163618,66.94755173189571,66.77628086192283,0.0,60.45127059173223,223.20194258834852,73.4858783163618,66.94755173189571,66.77628086192283
765,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.43940209298002,223.19285072337138,73.48608436759314,66.94298942940057,66.76875361601904,0.0,60.43940209298002,223.19285072337138,73.48608436759314,66.94298942940057,66.76875361601904
766,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.427572468034676,223.18377270285586,73.48626712474434,66.9384291689781,66.76124151821406,0.0,60.427572468034676,223.18377270285586,73.48626712474434,66.9384291689781,66.76124151821406
767,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41578255974128,223.17471012125108,73.48642808533424,66.93387192231144,66.7537459281868,0.0,60.41578255974128,223.17471012125108,73.48642808533424,66.93387192231144,66.7537459281868
768,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.404033213622824,223.16566457992303,73.48656875389298,66.92931866595823,66.74626821023466,0.0,60.404033213622824,223.16566457992303,73.48656875389298,66.92931866595823,66.74626821023466
769,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39232527756289,223.15663768654113,73.48669064136642,66.92477038188206,66.73880973183674,0.0,60.39232527756289,223.15663768654113,73.48669064136642,66.92477038188206,66.73880973183674
770,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.38065960157486,223.14763105481077,73.48679526496815,66.92022805574203,66.7313718649807,0.0,60.38065960157486,223.14763105481077,73.48679526496815,66.92022805574203,66.7313718649807
771,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36903703743173,223.13864630372973,73.48688414744169,66.9156926779091,66.72395598404891,0.0,60.36903703743173,223.13864630372973,73.48688414744169,66.9156926779091,66.72395598404891
772,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35745843841944,223.12968505723472,73.4869588167975,66.91116524235534,66.71656346641842,0.0,60.35745843841944,223.12968505723472,73.4869588167975,66.91116524235534,66.71656346641842
773,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.345924659017825,223.12074894365287,73.48702080582709,66.90664674657046,66.70919569174289,0.0,60.345924659017825,223.12074894365287,73.48702080582709,66.90664674657046,66.70919569174289
774,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33443655460574,223.11183959519758,73.48707165165914,66.90213819099976,66.70185404177953,0.0,60.33443655460574,223.11183959519758,73.48707165165914,66.90213819099976,66.70185404177953
775,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32299498115046,223.10295864745228,73.48711289531758,66.8976405788414,66.69453989984129,0.0,60.32299498115046,223.10295864745228,73.48711289531758,66.8976405788414,66.69453989984129
776,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31160079489852,223.0941077388516,73.48714608127563,66.89315491583676,66.68725465025459,0.0,60.31160079489852,223.0941077388516,73.48714608127563,66.89315491583676,66.68725465025459
777,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.300254852068704,223.08528851016615,73.48717275701188,66.88868220970379,66.67999967817772,0.0,60.300254852068704,223.08528851016615,73.48717275701188,66.88868220970379,66.67999967817772
778,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.288958008540284,223.0765026039765,73.48719447255823,66.88422346985296,66.67277636912394,0.0,60.288958008540284,223.0765026039765,73.48719447255823,66.88422346985296,66.67277636912394
779,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2777111195348,223.0677516641491,73.48721278005894,66.87977970703264,66.66558610855874,0.0,60.2777111195348,223.0677516641491,73.48721278005894,66.87977970703264,66.66558610855874
780,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.26651503930505,223.0590373353102,73.48722923331886,66.87535193297354,66.65843028149654,0.0,60.26651503930505,223.0590373353102,73.48722923331886,66.87535193297354,66.65843028149654
781,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.25537062081325,223.05036126231423,73.48724538735814,66.8709411600296,66.65131027209401,0.0,60.25537062081325,223.05036126231423,73.48724538735814,66.8709411600296,66.65131027209401
782,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.24427871541588,223.04172508971487,73.48726279796303,66.86654840082106,66.64422746324584,0.0,60.24427871541588,223.04172508971487,73.48726279796303,66.86654840082106,66.64422746324584
783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.233240172540185,223.03313046122955,73.48728302123821,66.8621746678738,66.63718323617658,0.0,60.233240172540185,223.03313046122955,73.48728302123821,66.8621746678738,66.63718323617658
784,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.222255839361075,223.0245790192057,73.48730761316293,66.85782097326016,66.63017897003512,0.0,60.222255839361075,223.0245790192057,73.48730761316293,66.85782097326016,66.63017897003512
785,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.21132656048289,223.01607240408572,73.48733812913916,66.853488328239,66.62321604148707,0.0,60.21132656048289,223.01607240408572,73.48733812913916,66.853488328239,66.62321604148707
786,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.200453177614236,223.00761225387018,73.48737612354766,66.84917774289526,66.61629582430844,0.0,60.200453177614236,223.00761225387018,73.48737612354766,66.84917774289526,66.61629582430844
787,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18963652924077,222.99920020357993,73.48742314930566,66.84489022577974,66.60941968897862,0.0,60.18963652924077,222.99920020357993,73.48742314930566,66.84489022577974,66.60941968897862
788,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.17887745030303,222.9908378847171,73.4874807574172,66.8406267835474,66.60258900227223,0.0,60.17887745030303,222.9908378847171,73.4874807574172,66.8406267835474,66.60258900227223
789,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.168176771868644,222.9825269247283,73.4875504965355,66.83638842059867,66.59580512685513,0.0,60.168176771868644,222.9825269247283,73.4875504965355,66.83638842059867,66.59580512685513
790,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15753532080817,222.97426894646512,73.487633912518,66.8321761387187,66.58906942087751,0.0,60.15753532080817,222.97426894646512,73.487633912518,66.8321761387187,66.58906942087751
791,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1469539194653,222.96606556764533,73.48773254798921,66.82799093671798,66.5823832375687,0.0,60.1469539194653,222.96606556764533,73.48773254798921,66.82799093671798,66.5823832375687
792,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13643338533503,222.95791840031532,73.48784794189838,66.82383381013567,66.57574792477229,0.0,60.13643338533503,222.95791840031532,73.48784794189838,66.82383381013567,66.57574792477229
